TITLE = u_vectors
VARIABLES = "x", "y", "u","v"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.3	0.58	-0.0978255	0.206391
0.3	0.59	-0.0944875	0.210023
0.3	0.6	-0.090981	0.213417
0.3	0.61	-0.0873183	0.216557
0.3	0.62	-0.083512	0.219423
0.3	0.63	-0.0795751	0.221999
0.3	0.64	-0.0755204	0.224267
0.3	0.65	-0.0713605	0.226208
0.3	0.66	-0.0671069	0.227805
0.3	0.67	-0.0627698	0.229038
0.3	0.68	-0.0583574	0.229889
0.3	0.69	-0.0538749	0.230339
0.3	0.7	-0.0493236	0.230368
0.3	0.71	-0.0447	0.229955
0.3	0.72	-0.0399938	0.229079
0.3	0.73	-0.0351865	0.227719
0.3	0.74	-0.0302487	0.225849
0.3	0.75	-0.025138	0.223446
0.3	0.76	-0.0197952	0.220482
0.3	0.77	-0.0141405	0.21693
0.3	0.78	-0.00806892	0.21276
0.3	0.79	-0.00144473	0.207941
0.3	0.8	0.00590484	0.20244
0.3	0.81	0.0141967	0.196224
0.3	0.82	0.0236997	0.189258
0.3	0.83	0.0347425	0.181513
0.3	0.84	0.047722	0.172959
0.3	0.85	0.0631103	0.163575
0.3	0.86	0.08146	0.153351
0.3	0.87	0.103407	0.142292
0.3	0.88	0.129666	0.130428
0.3	0.89	0.161024	0.117815
0.3	0.9	0.198314	0.104555
0.3	0.91	0.242387	0.0907953
0.3	0.92	0.294059	0.0767454
0.3	0.93	0.354048	0.0626818
0.3	0.94	0.422882	0.0489539
0.3	0.95	0.500797	0.0359827
0.3	0.96	0.587621	0.0242508
0.3	0.97	0.682652	0.0142814
0.3	0.98	0.784549	0.00660495
0.3	0.99	0.891261	0.00171231
0.3	1	1	0
0.31	0	0	0
0.31	0.01	-0.00473279	0.000119371
0.31	0.02	-0.00936003	0.000461706
0.31	0.03	-0.0138897	0.00101277
0.31	0.04	-0.0183286	0.00175981
0.31	0.05	-0.0226829	0.00269141
0.31	0.06	-0.0269577	0.00379745
0.31	0.07	-0.0311575	0.005069
0.31	0.08	-0.0352863	0.00649823
0.31	0.09	-0.0393474	0.00807832
0.31	0.1	-0.0433433	0.00980336
0.31	0.11	-0.0472765	0.0116683
0.31	0.12	-0.0511486	0.0136689
0.31	0.13	-0.054961	0.0158014
0.31	0.14	-0.0587143	0.0180631
0.31	0.15	-0.062409	0.0204513
0.31	0.16	-0.0660448	0.0229641
0.31	0.17	-0.0696211	0.0255999
0.31	0.18	-0.0731367	0.0283575
0.31	0.19	-0.07659	0.031236
0.31	0.2	-0.0799788	0.0342345
0.31	0.21	-0.0833002	0.0373524
0.31	0.22	-0.0865511	0.0405893
0.31	0.23	-0.0897276	0.0439445
0.31	0.24	-0.0928252	0.0474175
0.31	0.25	-0.095839	0.0510077
0.31	0.26	-0.0987636	0.0547142
0.31	0.27	-0.101593	0.058536
0.31	0.28	-0.10432	0.0624717
0.31	0.29	-0.106939	0.0665197
0.31	0.3	-0.109441	0.0706778
0.31	0.31	-0.111819	0.0749437
0.31	0.32	-0.114064	0.0793142
0.31	0.33	-0.116168	0.0837858
0.31	0.34	-0.118123	0.0883544
0.31	0.35	-0.119919	0.0930151
0.31	0.36	-0.121546	0.0977625
0.31	0.37	-0.122997	0.10259
0.31	0.38	-0.124262	0.107492
0.31	0.39	-0.125333	0.112459
0.31	0.4	-0.1262	0.117484
0.31	0.41	-0.126856	0.122557
0.31	0.42	-0.127292	0.127668
0.31	0.43	-0.127503	0.132807
0.31	0.44	-0.127481	0.137962
0.31	0.45	-0.127221	0.14312
0.31	0.46	-0.126718	0.148269
0.31	0.47	-0.125969	0.153394
0.31	0.48	-0.124971	0.158483
0.31	0.49	-0.123721	0.163519
0.31	0.5	-0.122221	0.168487
0.31	0.51	-0.12047	0.173371
0.31	0.52	-0.118471	0.178155
0.31	0.53	-0.116228	0.182822
0.31	0.54	-0.113744	0.187355
0.31	0.55	-0.111027	0.191737
0.31	0.56	-0.108083	0.195949
0.31	0.57	-0.104921	0.199974
0.31	0.58	-0.10155	0.203794
0.31	0.59	-0.0979817	0.207391
0.31	0.6	-0.094227	0.210748
0.31	0.61	-0.0902981	0.213845
0.31	0.62	-0.0862076	0.216665
0.31	0.63	-0.0819686	0.21919
0.31	0.64	-0.0775937	0.221402
0.31	0.65	-0.0730953	0.223282
0.31	0.66	-0.0684848	0.224812
0.31	0.67	-0.0637722	0.225973
0.31	0.68	-0.0589653	0.226748
0.31	0.69	-0.0540688	0.227115
0.31	0.7	-0.0490836	0.227057
0.31	0.71	-0.0440053	0.226553
0.31	0.72	-0.0388229	0.225582
0.31	0.73	-0.0335167	0.224122
0.31	0.74	-0.0280564	0.222151
0.31	0.75	-0.022398	0.219645
0.31	0.76	-0.016481	0.216579
0.31	0.77	-0.0102241	0.212926
0.31	0.78	-0.00352091	0.208658
0.31	0.79	0.00376559	0.203747
0.31	0.8	0.011809	0.198162
0.31	0.81	0.0208262	0.191874
0.31	0.82	0.0310849	0.184853
0.31	0.83	0.0429109	0.177071
0.31	0.84	0.0566953	0.168505
0.31	0.85	0.0729014	0.159141
0.31	0.86	0.0920682	0.148973
0.31	0.87	0.114812	0.138013
0.31	0.88	0.141821	0.126295
0.31	0.89	0.173847	0.113886
0.31	0.9	0.211679	0.100886
0.31	0.91	0.256115	0.087448
0.31	0.92	0.307911	0.0737778
0.31	0.93	0.367715	0.0601452
0.31	0.94	0.435986	0.0468865
0.31	0.95	0.512901	0.0344021
0.31	0.96	0.598237	0.0231472
0.31	0.97	0.691271	0.0136112
0.31	0.98	0.790682	0.00628677
0.31	0.99	0.894481	0.00162793
0.31	1	1	0
0.32	0	0	0
0.32	0.01	-0.00496126	0.000116761
0.32	0.02	-0.009802	0.000451358
0.32	0.03	-0.0145317	0.000989651
0.32	0.04	-0.0191586	0.00171896
0.32	0.05	-0.0236901	0.00262799
0.32	0.06	-0.0281327	0.0037067
0.32	0.07	-0.032492	0.00494626
0.32	0.08	-0.036773	0.00633894
0.32	0.09	-0.0409798	0.00787805
0.32	0.1	-0.0451162	0.0095578
0.32	0.11	-0.0491852	0.0113733
0.32	0.12	-0.0531893	0.0133204
0.32	0.13	-0.0571303	0.0153957
0.32	0.14	-0.0610098	0.0175964
0.32	0.15	-0.0648285	0.0199202
0.32	0.16	-0.0685866	0.0223654
0.32	0.17	-0.072284	0.0249308
0.32	0.18	-0.0759197	0.0276152
0.32	0.19	-0.0794924	0.0304181
0.32	0.2	-0.0829999	0.0333389
0.32	0.21	-0.0864398	0.0363775
0.32	0.22	-0.0898087	0.0395334
0.32	0.23	-0.0931028	0.0428067
0.32	0.24	-0.0963177	0.046197
0.32	0.25	-0.0994481	0.0497041
0.32	0.26	-0.102489	0.0533274
0.32	0.27	-0.105433	0.0570664
0.32	0.28	-0.108274	0.06092
0.32	0.29	-0.111004	0.0648868
0.32	0.3	-0.113616	0.0689653
0.32	0.31	-0.116101	0.0731531
0.32	0.32	-0.11845	0.0774475
0.32	0.33	-0.120654	0.0818454
0.32	0.34	-0.122705	0.0863427
0.32	0.35	-0.124591	0.090935
0.32	0.36	-0.126304	0.0956169
0.32	0.37	-0.127834	0.100382
0.32	0.38	-0.12917	0.105225
0.32	0.39	-0.130304	0.110137
0.32	0.4	-0.131225	0.115109
0.32	0.41	-0.131926	0.120133
0.32	0.42	-0.132397	0.125199
0.32	0.43	-0.132631	0.130296
0.32	0.44	-0.13262	0.135411
0.32	0.45	-0.132359	0.140533
0.32	0.46	-0.131841	0.145649
0.32	0.47	-0.131062	0.150744
0.32	0.48	-0.13002	0.155803
0.32	0.49	-0.128711	0.160813
0.32	0.5	-0.127135	0.165755
0.32	0.51	-0.125293	0.170615
0.32	0.52	-0.123185	0.175376
0.32	0.53	-0.120816	0.18002
0.32	0.54	-0.118189	0.184529
0.32	0.55	-0.115311	0.188886
0.32	0.56	-0.112188	0.193073
0.32	0.57	-0.108829	0.197071
0.32	0.58	-0.105243	0.200862
0.32	0.59	-0.101441	0.204428
0.32	0.6	-0.0974349	0.20775
0.32	0.61	-0.093236	0.21081
0.32	0.62	-0.0888573	0.213589
0.32	0.63	-0.0843117	0.216069
0.32	0.64	-0.079612	0.218232
0.32	0.65	-0.0747704	0.220059
0.32	0.66	-0.0697983	0.221531
0.32	0.67	-0.0647055	0.222631
0.32	0.68	-0.0594994	0.223339
0.32	0.69	-0.0541845	0.223637
0.32	0.7	-0.0487613	0.223506
0.32	0.71	-0.0432247	0.222925
0.32	0.72	-0.0375631	0.221874
0.32	0.73	-0.0317559	0.220333
0.32	0.74	-0.0257717	0.218279
0.32	0.75	-0.0195656	0.21569
0.32	0.76	-0.0130758	0.212542
0.32	0.77	-0.0062198	0.208809
0.32	0.78	0.00110989	0.204467
0.32	0.79	0.00905111	0.199488
0.32	0.8	0.0177778	0.193844
0.32	0.81	0.0275065	0.18751
0.32	0.82	0.0385031	0.180458
0.32	0.83	0.0510898	0.172665
0.32	0.84	0.0656519	0.164113
0.32	0.85	0.082643	0.154792
0.32	0.86	0.102588	0.144701
0.32	0.87	0.126084	0.13386
0.32	0.88	0.153794	0.122306
0.32	0.89	0.186433	0.110111
0.32	0.9	0.224751	0.0973789
0.32	0.91	0.269495	0.0842627
0.32	0.92	0.321362	0.0709662
0.32	0.93	0.380939	0.0577519
0.32	0.94	0.448625	0.0449431
0.32	0.95	0.524536	0.0329213
0.32	0.96	0.608412	0.0221162
0.32	0.97	0.699512	0.0129863
0.32	0.98	0.796532	0.00599054
0.32	0.99	0.897547	0.00154937
0.32	1	1	0
0.33	0	0	0
0.33	0.01	-0.00518415	0.000113741
0.33	0.02	-0.0102329	0.000439402
0.33	0.03	-0.0151573	0.000962974
0.33	0.04	-0.0199669	0.00167191
0.33	0.05	-0.0246706	0.00255504
0.33	0.06	-0.0292759	0.00360248
0.33	0.07	-0.0337898	0.00480552
0.33	0.08	-0.0382181	0.0061566
0.33	0.09	-0.0425662	0.00764917
0.33	0.1	-0.0468386	0.00927762
0.33	0.11	-0.0510391	0.0110372
0.33	0.12	-0.055171	0.0129241
0.33	0.13	-0.0592369	0.0149349
0.33	0.14	-0.0632388	0.0170672
0.33	0.15	-0.067178	0.0193189
0.33	0.16	-0.0710553	0.0216886
0.33	0.17	-0.0748709	0.0241752
0.33	0.18	-0.078624	0.0267781
0.33	0.19	-0.0823138	0.0294968
0.33	0.2	-0.0859381	0.0323312
0.33	0.21	-0.0894947	0.0352814
0.33	0.22	-0.0929804	0.0383475
0.33	0.23	-0.0963912	0.0415298
0.33	0.24	-0.0997226	0.0448282
0.33	0.25	-0.102969	0.048243
0.33	0.26	-0.106126	0.051774
0.33	0.27	-0.109185	0.055421
0.33	0.28	-0.112141	0.0591832
0.33	0.29	-0.114984	0.0630598
0.33	0.3	-0.117707	0.0670494
0.33	0.31	-0.120301	0.0711502
0.33	0.32	-0.122756	0.0753597
0.33	0.33	-0.125064	0.079675
0.33	0.34	-0.127213	0.0840926
0.33	0.35	-0.129193	0.088608
0.33	0.36	-0.130994	0.0932162
0.33	0.37	-0.132605	0.0979115
0.33	0.38	-0.134016	0.102687
0.33	0.39	-0.135217	0.107536
0.33	0.4	-0.136197	0.112449
0.33	0.41	-0.136946	0.117418
0.33	0.42	-0.137455	0.122431
0.33	0.43	-0.137715	0.12748
0.33	0.44	-0.137719	0.132551
0.33	0.45	-0.137459	0.137632
0.33	0.46	-0.136929	0.142709
0.33	0.47	-0.136124	0.147769
0.33	0.48	-0.135039	0.152796
0.33	0.49	-0.133673	0.157776
0.33	0.5	-0.132024	0.162691
0.33	0.51	-0.130091	0.167524
0.33	0.52	-0.127875	0.17226
0.33	0.53	-0.125381	0.17688
0.33	0.54	-0.12261	0.181365
0.33	0.55	-0.11957	0.185698
0.33	0.56	-0.116267	0.189861
0.33	0.57	-0.11271	0.193834
0.33	0.58	-0.108907	0.197598
0.33	0.59	-0.10487	0.201136
0.33	0.6	-0.100609	0.204428
0.33	0.61	-0.0961371	0.207455
0.33	0.62	-0.0914669	0.210199
0.33	0.63	-0.0866114	0.21264
0.33	0.64	-0.0815832	0.214762
0.33	0.65	-0.0763947	0.216544
0.33	0.66	-0.0710572	0.217968
0.33	0.67	-0.0655804	0.219017
0.33	0.68	-0.0599716	0.219671
0.33	0.69	-0.0542351	0.219912
0.33	0.7	-0.0483709	0.21972
0.33	0.71	-0.0423737	0.219077
0.33	0.72	-0.0362309	0.217963
0.33	0.73	-0.0299216	0.216357
0.33	0.74	-0.0234135	0.214238
0.33	0.75	-0.0166607	0.211586
0.33	0.76	-0.00960054	0.208376
0.33	0.77	-0.00214955	0.204585
0.33	0.78	0.00580057	0.20019
0.33	0.79	0.0143882	0.195166
0.33	0.8	0.0237871	0.189487
0.33	0.81	0.034213	0.18313
0.33	0.82	0.0459297	0.17607
0.33	0.83	0.0592553	0.16829
0.33	0.84	0.0745686	0.159775
0.33	0.85	0.0923133	0.150518
0.33	0.86	0.113	0.140525
0.33	0.87	0.137207	0.129819
0.33	0.88	0.16557	0.118444
0.33	0.89	0.198774	0.106473
0.33	0.9	0.237527	0.0940145
0.33	0.91	0.282528	0.0812205
0.33	0.92	0.334422	0.0682919
0.33	0.93	0.393738	0.0554841
0.33	0.94	0.460817	0.0431081
0.33	0.95	0.535727	0.0315274
0.33	0.96	0.618172	0.0211481
0.33	0.97	0.707397	0.0124007
0.33	0.98	0.802119	0.0057132
0.33	0.99	0.900471	0.0014758
0.33	1	1	0
0.34	0	0	0
0.34	0.01	-0.00540066	0.000110309
0.34	0.02	-0.0106512	0.000425837
0.34	0.03	-0.0157642	0.000932748
0.34	0.04	-0.0207507	0.00161867
0.34	0.05	-0.0256207	0.00247261
0.34	0.06	-0.0303832	0.00348486
0.34	0.07	-0.0350461	0.00464691
0.34	0.08	-0.0396166	0.00595138
0.34	0.09	-0.0441008	0.00739191
0.34	0.1	-0.0485043	0.00896313
0.34	0.11	-0.0528316	0.0106605
0.34	0.12	-0.0570869	0.0124803
0.34	0.13	-0.0612735	0.0144197
0.34	0.14	-0.0653938	0.0164762
0.34	0.15	-0.0694499	0.0186481
0.34	0.16	-0.0734429	0.0209344
0.34	0.17	-0.0773734	0.0233341
0.34	0.18	-0.0812413	0.025847
0.34	0.19	-0.0850455	0.028473
0.34	0.2	-0.0887846	0.0312124
0.34	0.21	-0.0924561	0.0340655
0.34	0.22	-0.0960571	0.0370328
0.34	0.23	-0.0995835	0.040115
0.34	0.24	-0.103031	0.0433125
0.34	0.25	-0.106394	0.0466258
0.34	0.26	-0.109666	0.0500553
0.34	0.27	-0.112842	0.053601
0.34	0.28	-0.115912	0.0572627
0.34	0.29	-0.11887	0.0610398
0.34	0.3	-0.121706	0.0649315
0.34	0.31	-0.124411	0.0689362
0.34	0.32	-0.126975	0.0730518
0.34	0.33	-0.129387	0.0772758
0.34	0.34	-0.131638	0.0816048
0.34	0.35	-0.133715	0.0860349
0.34	0.36	-0.135608	0.0905612
0.34	0.37	-0.137305	0.0951781
0.34	0.38	-0.138794	0.0998793
0.34	0.39	-0.140065	0.104657
0.34	0.4	-0.141107	0.109504
0.34	0.41	-0.141908	0.11441
0.34	0.42	-0.142459	0.119366
0.34	0.43	-0.14275	0.12436
0.34	0.44	-0.142772	0.12938
0.34	0.45	-0.142517	0.134415
0.34	0.46	-0.141978	0.13945
0.34	0.47	-0.14115	0.14447
0.34	0.48	-0.140026	0.149462
0.34	0.49	-0.138605	0.154408
0.34	0.5	-0.136884	0.159292
0.34	0.51	-0.134862	0.164098
0.34	0.52	-0.13254	0.168807
0.34	0.53	-0.129921	0.173402
0.34	0.54	-0.127008	0.177864
0.34	0.55	-0.123806	0.182174
0.34	0.56	-0.120323	0.186313
0.34	0.57	-0.116566	0.190263
0.34	0.58	-0.112545	0.194004
0.34	0.59	-0.108271	0.197517
0.34	0.6	-0.103754	0.200783
0.34	0.61	-0.0990069	0.203783
0.34	0.62	-0.0940429	0.206497
0.34	0.63	-0.0888748	0.208908
0.34	0.64	-0.0835154	0.210995
0.34	0.65	-0.0779773	0.212742
0.34	0.66	-0.0722716	0.214128
0.34	0.67	-0.0664082	0.215136
0.34	0.68	-0.0603942	0.215748
0.34	0.69	-0.0542337	0.215944
0.34	0.7	-0.0479267	0.215706
0.34	0.71	-0.0414673	0.215016
0.34	0.72	-0.0348428	0.213853
0.34	0.73	-0.0280313	0.2122
0.34	0.74	-0.0210002	0.210034
0.34	0.75	-0.0137028	0.207336
0.34	0.76	-0.00607555	0.204084
0.34	0.77	0.00196554	0.200256
0.34	0.78	0.0105293	0.195829
0.34	0.79	0.0197544	0.190781
0.34	0.8	0.0298142	0.185088
0.34	0.81	0.040923	0.17873
0.34	0.82	0.0533421	0.171686
0.34	0.83	0.0673853	0.163941
0.34	0.84	0.0834243	0.155483
0.34	0.85	0.101893	0.14631
0.34	0.86	0.123287	0.136433
0.34	0.87	0.148165	0.125878
0.34	0.88	0.17714	0.114694
0.34	0.89	0.210863	0.102956
0.34	0.9	0.250004	0.0907759
0.34	0.91	0.295218	0.0783039
0.34	0.92	0.347098	0.0657379
0.34	0.93	0.406123	0.053326
0.34	0.94	0.472581	0.0413674
0.34	0.95	0.546496	0.0302089
0.34	0.96	0.627539	0.0202345
0.34	0.97	0.714947	0.011849
0.34	0.98	0.807457	0.00545211
0.34	0.99	0.90326	0.0014065
0.34	1	1	0
0.35	0	0	0
0.35	0.01	-0.00560999	0.000106462
0.35	0.02	-0.0110554	0.000410659
0.35	0.03	-0.0163501	0.000898971
0.35	0.04	-0.0215068	0.00155925
0.35	0.05	-0.0265368	0.00238072
0.35	0.06	-0.0314502	0.0033539
0.35	0.07	-0.0362563	0.00447052
0.35	0.08	-0.0409631	0.00572343
0.35	0.09	-0.045578	0.00710651
0.35	0.1	-0.0501072	0.00861461
0.35	0.11	-0.0545563	0.0102435
0.35	0.12	-0.0589302	0.0119897
0.35	0.13	-0.0632328	0.0138505
0.35	0.14	-0.0674673	0.015824
0.35	0.15	-0.0716362	0.0179086
0.35	0.16	-0.0757413	0.0201036
0.35	0.17	-0.0797835	0.0224084
0.35	0.18	-0.083763	0.0248231
0.35	0.19	-0.0876791	0.027348
0.35	0.2	-0.0915306	0.0299837
0.35	0.21	-0.0953152	0.0327309
0.35	0.22	-0.0990298	0.0355906
0.35	0.23	-0.102671	0.0385637
0.35	0.24	-0.106233	0.0416512
0.35	0.25	-0.109712	0.0448539
0.35	0.26	-0.113101	0.0481726
0.35	0.27	-0.116393	0.0516078
0.35	0.28	-0.11958	0.0551598
0.35	0.29	-0.122653	0.0588283
0.35	0.3	-0.125603	0.0626128
0.35	0.31	-0.128421	0.0665122
0.35	0.32	-0.131096	0.0705249
0.35	0.33	-0.133617	0.0746486
0.35	0.34	-0.135972	0.0788803
0.35	0.35	-0.138149	0.0832164
0.35	0.36	-0.140137	0.0876523
0.35	0.37	-0.141923	0.0921827
0.35	0.38	-0.143496	0.0968013
0.35	0.39	-0.144841	0.101501
0.35	0.4	-0.145949	0.106274
0.35	0.41	-0.146807	0.11111
0.35	0.42	-0.147404	0.116001
0.35	0.43	-0.14773	0.120935
0.35	0.44	-0.147774	0.125899
0.35	0.45	-0.147528	0.130882
0.35	0.46	-0.146984	0.135869
0.35	0.47	-0.146136	0.140847
0.35	0.48	-0.144977	0.145798
0.35	0.49	-0.143504	0.150708
0.35	0.5	-0.141714	0.15556
0.35	0.51	-0.139605	0.160335
0.35	0.52	-0.137179	0.165017
0.35	0.53	-0.134437	0.169586
0.35	0.54	-0.131382	0.174024
0.35	0.55	-0.12802	0.178312
0.35	0.56	-0.124357	0.18243
0.35	0.57	-0.120401	0.186359
0.35	0.58	-0.116161	0.190079
0.35	0.59	-0.111649	0.193572
0.35	0.6	-0.106874	0.196816
0.35	0.61	-0.101851	0.199794
0.35	0.62	-0.0965918	0.202486
0.35	0.63	-0.0911095	0.204872
0.35	0.64	-0.0854172	0.206934
0.35	0.65	-0.0795275	0.208654
0.35	0.66	-0.0734519	0.210012
0.35	0.67	-0.0672	0.210991
0.35	0.68	-0.0607792	0.211571
0.35	0.69	-0.0541936	0.211736
0.35	0.7	-0.0474428	0.211465
0.35	0.71	-0.0405209	0.210742
0.35	0.72	-0.0334147	0.209548
0.35	0.73	-0.0261021	0.207862
0.35	0.74	-0.0185497	0.205667
0.35	0.75	-0.0107105	0.202942
0.35	0.76	-0.00252036	0.199666
0.35	0.77	0.00610524	0.19582
0.35	0.78	0.0152754	0.191382
0.35	0.79	0.0251286	0.18633
0.35	0.8	0.0358376	0.180645
0.35	0.81	0.0476151	0.174307
0.35	0.82	0.0607192	0.167299
0.35	0.83	0.0754591	0.159608
0.35	0.84	0.0921993	0.151227
0.35	0.85	0.111363	0.142157
0.35	0.86	0.133432	0.132412
0.35	0.87	0.158946	0.122023
0.35	0.88	0.188492	0.111041
0.35	0.89	0.222692	0.0995455
0.35	0.9	0.26218	0.0876472
0.35	0.91	0.307566	0.0754969
0.35	0.92	0.3594	0.0632887
0.35	0.93	0.418108	0.0512634
0.35	0.94	0.483934	0.0397088
0.35	0.95	0.55686	0.0289557
0.35	0.96	0.636532	0.019368
0.35	0.97	0.72218	0.0113264
0.35	0.98	0.812561	0.00520497
0.35	0.99	0.905923	0.00134086
0.35	1	1	0
0.36	0	0	0
0.36	0.01	-0.00581132	0.000102197
0.36	0.02	-0.0114437	0.000393863
0.36	0.03	-0.0169128	0.000861645
0.36	0.04	-0.0222324	0.00149366
0.36	0.05	-0.0274153	0.00227941
0.36	0.06	-0.032473	0.00320969
0.36	0.07	-0.0374157	0.00427649
0.36	0.08	-0.0422526	0.00547294
0.36	0.09	-0.046992	0.00679321
0.36	0.1	-0.0516413	0.00823242
0.36	0.11	-0.0562067	0.00978662
0.36	0.12	-0.060694	0.0114527
0.36	0.13	-0.0651078	0.0132282
0.36	0.14	-0.0694519	0.0151114
0.36	0.15	-0.0737295	0.0171013
0.36	0.16	-0.0779427	0.0191972
0.36	0.17	-0.082093	0.0213992
0.36	0.18	-0.0861809	0.0237076
0.36	0.19	-0.0902061	0.026123
0.36	0.2	-0.0941675	0.0286465
0.36	0.21	-0.098063	0.0312792
0.36	0.22	-0.10189	0.0340224
0.36	0.23	-0.105644	0.0368775
0.36	0.24	-0.109321	0.0398459
0.36	0.25	-0.112915	0.0429289
0.36	0.26	-0.11642	0.0461277
0.36	0.27	-0.119829	0.0494432
0.36	0.28	-0.123133	0.0528761
0.36	0.29	-0.126323	0.0564266
0.36	0.3	-0.12939	0.0600947
0.36	0.31	-0.132323	0.0638797
0.36	0.32	-0.135111	0.0677802
0.36	0.33	-0.137743	0.0717946
0.36	0.34	-0.140205	0.07592
0.36	0.35	-0.142487	0.0801533
0.36	0.36	-0.144574	0.0844902
0.36	0.37	-0.146454	0.0889256
0.36	0.38	-0.148113	0.0934535
0.36	0.39	-0.149538	0.0980671
0.36	0.4	-0.150716	0.102758
0.36	0.41	-0.151636	0.107518
0.36	0.42	-0.152283	0.112337
0.36	0.43	-0.152648	0.117204
0.36	0.44	-0.152719	0.122106
0.36	0.45	-0.152487	0.127032
0.36	0.46	-0.151943	0.131967
0.36	0.47	-0.151078	0.136896
0.36	0.48	-0.149888	0.141804
0.36	0.49	-0.148367	0.146675
0.36	0.5	-0.146511	0.15149
0.36	0.51	-0.144319	0.156234
0.36	0.52	-0.141791	0.160886
0.36	0.53	-0.138928	0.16543
0.36	0.54	-0.135734	0.169844
0.36	0.55	-0.132212	0.17411
0.36	0.56	-0.12837	0.178209
0.36	0.57	-0.124216	0.182119
0.36	0.58	-0.119758	0.185823
0.36	0.59	-0.115008	0.189298
0.36	0.6	-0.109976	0.192527
0.36	0.61	-0.104676	0.195488
0.36	0.62	-0.0991208	0.198163
0.36	0.63	-0.0933234	0.200533
0.36	0.64	-0.0872972	0.202578
0.36	0.65	-0.081055	0.20428
0.36	0.66	-0.0746084	0.20562
0.36	0.67	-0.0679673	0.20658
0.36	0.68	-0.0611391	0.207142
0.36	0.69	-0.054128	0.207287
0.36	0.7	-0.0469334	0.206998
0.36	0.71	-0.0395494	0.206257
0.36	0.72	-0.0319626	0.205045
0.36	0.73	-0.0241506	0.203345
0.36	0.74	-0.0160796	0.201136
0.36	0.75	-0.00770218	0.198402
0.36	0.76	0.00104614	0.195122
0.36	0.77	0.0102501	0.191276
0.36	0.78	0.020019	0.186845
0.36	0.79	0.0304907	0.181811
0.36	0.8	0.0418371	0.176153
0.36	0.81	0.0542689	0.169855
0.36	0.82	0.0680411	0.162902
0.36	0.83	0.0834577	0.155285
0.36	0.84	0.100875	0.146999
0.36	0.85	0.120707	0.138048
0.36	0.86	0.143421	0.128451
0.36	0.87	0.169536	0.118241
0.36	0.88	0.199618	0.107472
0.36	0.89	0.234257	0.0962255
0.36	0.9	0.274052	0.0846133
0.36	0.91	0.319576	0.0727849
0.36	0.92	0.371332	0.0609304
0.36	0.93	0.429703	0.0492834
0.36	0.94	0.494889	0.038121
0.36	0.95	0.566837	0.0277589
0.36	0.96	0.645168	0.018542
0.36	0.97	0.72911	0.0108289
0.36	0.98	0.817443	0.00496977
0.36	0.99	0.908465	0.00127834
0.36	1	1	0
0.37	0	0	0
0.37	0.01	-0.00600385	9.75131e-005
0.37	0.02	-0.0118148	0.000375448
0.37	0.03	-0.0174499	0.000820772
0.37	0.04	-0.0229246	0.00142193
0.37	0.05	-0.0282528	0.00216874
0.37	0.06	-0.0334473	0.00305231
0.37	0.07	-0.0385196	0.00406497
0.37	0.08	-0.0434799	0.00520014
0.37	0.09	-0.0483374	0.00645232
0.37	0.1	-0.0531006	0.00781695
0.37	0.11	-0.0577766	0.00929041
0.37	0.12	-0.0623717	0.0108699
0.37	0.13	-0.0668915	0.0125533
0.37	0.14	-0.0713404	0.0143392
0.37	0.15	-0.0757221	0.016227
0.37	0.16	-0.0800393	0.0182164
0.37	0.17	-0.0842939	0.0203078
0.37	0.18	-0.0884868	0.0225018
0.37	0.19	-0.092618	0.0247996
0.37	0.2	-0.0966867	0.0272024
0.37	0.21	-0.100691	0.029712
0.37	0.22	-0.104628	0.03233
0.37	0.23	-0.108494	0.0350583
0.37	0.24	-0.112285	0.0378986
0.37	0.25	-0.115994	0.0408528
0.37	0.26	-0.119615	0.0439225
0.37	0.27	-0.123141	0.047109
0.37	0.28	-0.126563	0.0504135
0.37	0.29	-0.129871	0.0538368
0.37	0.3	-0.133056	0.0573791
0.37	0.31	-0.136107	0.0610402
0.37	0.32	-0.139011	0.0648194
0.37	0.33	-0.141756	0.0687151
0.37	0.34	-0.14433	0.0727252
0.37	0.35	-0.146719	0.0768467
0.37	0.36	-0.148909	0.0810756
0.37	0.37	-0.150887	0.0854074
0.37	0.38	-0.152637	0.0898362
0.37	0.39	-0.154146	0.0943555
0.37	0.4	-0.1554	0.0989573
0.37	0.41	-0.156386	0.103633
0.37	0.42	-0.15709	0.108373
0.37	0.43	-0.157499	0.113166
0.37	0.44	-0.157602	0.118
0.37	0.45	-0.157389	0.122863
0.37	0.46	-0.156848	0.12774
0.37	0.47	-0.155973	0.132616
0.37	0.48	-0.154756	0.137477
0.37	0.49	-0.15319	0.142304
0.37	0.5	-0.151273	0.147082
0.37	0.51	-0.149002	0.151791
0.37	0.52	-0.146375	0.156413
0.37	0.53	-0.143395	0.16093
0.37	0.54	-0.140063	0.165321
0.37	0.55	-0.136385	0.169566
0.37	0.56	-0.132366	0.173647
0.37	0.57	-0.128015	0.177541
0.37	0.58	-0.12334	0.18123
0.37	0.59	-0.118353	0.184693
0.37	0.6	-0.113064	0.187911
0.37	0.61	-0.107488	0.190862
0.37	0.62	-0.101637	0.193527
0.37	0.63	-0.0955243	0.195888
0.37	0.64	-0.0891642	0.197924
0.37	0.65	-0.0825695	0.199618
0.37	0.66	-0.0757519	0.20095
