TITLE = vorticity
VARIABLES = "x", "y", "phi"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.09	0.86	1.56113
0.09	0.87	1.52933
0.09	0.88	1.47862
0.09	0.89	1.39402
0.09	0.9	1.24836
0.09	0.91	0.992942
0.09	0.92	0.541871
0.09	0.93	-0.25369
0.09	0.94	-1.64604
0.09	0.95	-4.05054
0.09	0.96	-8.11581
0.09	0.97	-14.7306
0.09	0.98	-24.6599
0.09	0.99	-36.9867
0.09	1	-45.6327
0.1	0	-0.0401761
0.1	0.01	0.00324685
0.1	0.02	0.0438243
0.1	0.03	0.0819915
0.1	0.04	0.118134
0.1	0.05	0.152584
0.1	0.06	0.185613
0.1	0.07	0.217443
0.1	0.08	0.248237
0.1	0.09	0.278114
0.1	0.1	0.307147
0.1	0.11	0.335371
0.1	0.12	0.362789
0.1	0.13	0.389381
0.1	0.14	0.415105
0.1	0.15	0.439909
0.1	0.16	0.46373
0.1	0.17	0.486507
0.1	0.18	0.508177
0.1	0.19	0.528684
0.1	0.2	0.547978
0.1	0.21	0.566022
0.1	0.22	0.582789
0.1	0.23	0.598266
0.1	0.24	0.612453
0.1	0.25	0.625366
0.1	0.26	0.637033
0.1	0.27	0.647497
0.1	0.28	0.656816
0.1	0.29	0.66506
0.1	0.3	0.672311
0.1	0.31	0.678663
0.1	0.32	0.684221
0.1	0.33	0.689099
0.1	0.34	0.693419
0.1	0.35	0.697311
0.1	0.36	0.700911
0.1	0.37	0.704359
0.1	0.38	0.7078
0.1	0.39	0.711379
0.1	0.4	0.715242
0.1	0.41	0.719537
0.1	0.42	0.724406
0.1	0.43	0.729989
0.1	0.44	0.736421
0.1	0.45	0.74383
0.1	0.46	0.752336
0.1	0.47	0.76205
0.1	0.48	0.773069
0.1	0.49	0.78548
0.1	0.5	0.799354
0.1	0.51	0.814747
