TITLE = u_vectors
VARIABLES = "x", "y", "U"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.06	0.05	-0.000314168
0.06	0.06	-0.000836193
0.06	0.07	-0.00145631
0.06	0.08	-0.00215903
0.06	0.09	-0.00293139
0.06	0.1	-0.00376231
0.06	0.11	-0.00464205
0.06	0.12	-0.00556178
0.06	0.13	-0.00651326
0.06	0.14	-0.00748855
0.06	0.15	-0.00847987
0.06	0.16	-0.00947945
0.06	0.17	-0.0104795
0.06	0.18	-0.0114722
0.06	0.19	-0.0124495
0.06	0.2	-0.0134037
0.06	0.21	-0.0143267
0.06	0.22	-0.0152107
0.06	0.23	-0.016048
0.06	0.24	-0.0168312
0.06	0.25	-0.017553
0.06	0.26	-0.0182068
0.06	0.27	-0.0187861
0.06	0.28	-0.0192852
0.06	0.29	-0.0196988
0.06	0.3	-0.0200222
0.06	0.31	-0.0202516
0.06	0.32	-0.0203839
0.06	0.33	-0.0204167
0.06	0.34	-0.0203484
0.06	0.35	-0.0201782
0.06	0.36	-0.0199062
0.06	0.37	-0.0195333
0.06	0.38	-0.0190613
0.06	0.39	-0.0184928
0.06	0.4	-0.0178309
0.06	0.41	-0.0170798
0.06	0.42	-0.0162441
0.06	0.43	-0.0153294
0.06	0.44	-0.0143416
0.06	0.45	-0.0132872
0.06	0.46	-0.0121733
0.06	0.47	-0.0110073
0.06	0.48	-0.00979703
0.06	0.49	-0.00855056
0.06	0.5	-0.00727622
0.06	0.51	-0.0059825
0.06	0.52	-0.00467797
0.06	0.53	-0.00337128
0.06	0.54	-0.00207102
0.06	0.55	-0.000785739
0.06	0.56	0.000476147
0.06	0.57	0.00170639
0.06	0.58	0.00289694
0.06	0.59	0.00404
0.06	0.6	0.00512805
0.06	0.61	0.00615384
0.06	0.62	0.00711046
0.06	0.63	0.00799126
0.06	0.64	0.00878991
0.06	0.65	0.00950033
0.06	0.66	0.0101167
0.06	0.67	0.0106332
0.06	0.68	0.0110443
0.06	0.69	0.0113442
0.06	0.7	0.0115269
0.06	0.71	0.0115859
0.06	0.72	0.011514
0.06	0.73	0.0113026
0.06	0.74	0.0109419
0.06	0.75	0.0104195
0.06	0.76	0.0097203
0.06	0.77	0.00882516
0.06	0.78	0.00771
0.06	0.79	0.00634431
0.06	0.8	0.00468953
0.06	0.81	0.00269707
0.06	0.82	0.000306172
0.06	0.83	-0.00255842
0.06	0.84	-0.00598859
0.06	0.85	-0.0100943
0.06	0.86	-0.0150031
0.06	0.87	-0.0208564
0.06	0.88	-0.0277975
0.06	0.89	-0.0359466
0.06	0.9	-0.0453489
0.06	0.91	-0.0558737
0.06	0.92	-0.0670202
0.06	0.93	-0.0775395
0.06	0.94	-0.0846909
0.06	0.95	-0.0827418
0.06	0.96	-0.0599137
0.06	0.97	0.00759783
0.06	0.98	0.16513
0.06	0.99	0.482707
0.06	1	1
0.07	0	0
0.07	0.01	0.000358599
0.07	0.02	0.000427129
0.07	0.03	0.000254633
0.07	0.04	-0.000119609
0.07	0.05	-0.000663598
0.07	0.06	-0.00135095
0.07	0.07	-0.0021597
0.07	0.08	-0.00307136
0.07	0.09	-0.00407012
0.07	0.1	-0.00514222
0.07	0.11	-0.00627532
0.07	0.12	-0.00745814
0.07	0.13	-0.00868004
0.07	0.14	-0.00993076
0.07	0.15	-0.0112003
0.07	0.16	-0.0124786
0.07	0.17	-0.0137558
0.07	0.18	-0.0150219
0.07	0.19	-0.0162669
0.07	0.2	-0.0174808
0.07	0.21	-0.0186539
0.07	0.22	-0.0197764
0.07	0.23	-0.0208388
0.07	0.24	-0.0218319
0.07	0.25	-0.0227469
0.07	0.26	-0.0235757
0.07	0.27	-0.0243103
0.07	0.28	-0.0249438
0.07	0.29	-0.0254698
0.07	0.3	-0.0258828
0.07	0.31	-0.026178
0.07	0.32	-0.0263516
0.07	0.33	-0.0264008
0.07	0.34	-0.0263237
0.07	0.35	-0.0261193
0.07	0.36	-0.0257877
0.07	0.37	-0.0253299
0.07	0.38	-0.0247481
